 8.5 0.74111E-03  0.71492E-03  0.68414E-03  0.64291E-03  0.58511E-03  0.50738E-03  0.41224E-03  0.30897E-03  0.21080E-03  0.12951E-03  0.71033E-04  0.34553E-04  0.14830E-04  0.55940E-05  0.18487E-05  0.53398E-06  0.13455E-06  0.29528E-07  0.65724E-08  0.15155E-09  0.00000E+00
 8.6 0.74383E-03  0.71834E-03  0.68912E-03  0.65068E-03  0.59691E-03  0.52377E-03  0.43243E-03  0.33075E-03  0.23122E-03  0.14610E-03  0.82709E-04  0.41662E-04  0.18573E-04  0.72981E-05  0.25195E-05  0.76223E-06  0.20169E-06  0.46599E-07  0.11037E-07  0.28519E-09  0.00000E+00
 8.7 0.74640E-03  0.72143E-03  0.69338E-03  0.65712E-03  0.60662E-03  0.53739E-03  0.44952E-03  0.34962E-03  0.24941E-03  0.16135E-03  0.93809E-04  0.48669E-04  0.22407E-04  0.91164E-05  0.32666E-05  0.10282E-05  0.28372E-06  0.68516E-07  0.17126E-07  0.48834E-09  0.00000E+00
 8.8 0.74896E-03  0.72450E-03  0.69764E-03  0.66365E-03  0.61666E-03  0.55177E-03  0.46802E-03  0.37060E-03  0.27022E-03  0.17934E-03  0.10734E-03  0.57507E-04  0.27424E-04  0.11589E-04  0.43250E-05  0.14215E-05  0.41057E-06  0.10404E-06  0.27583E-07  0.87510E-09  0.00000E+00
 8.9 0.75142E-03  0.72732E-03  0.70136E-03  0.66914E-03  0.62498E-03  0.56374E-03  0.48366E-03  0.38872E-03  0.28866E-03  0.19575E-03  0.12007E-03  0.66116E-04  0.32490E-04  0.14184E-04  0.54812E-05  0.18697E-05  0.56176E-06  0.14840E-06  0.41416E-07  0.14418E-08  0.00000E+00
 9.0 0.75385E-03  0.73012E-03  0.70508E-03  0.67470E-03  0.63355E-03  0.57635E-03  0.50050E-03  0.40874E-03  0.30959E-03  0.21492E-03  0.13541E-03  0.76826E-04  0.39015E-04  0.17650E-04  0.70865E-05  0.25178E-05  0.78981E-06  0.21834E-06  0.64471E-07  0.24830E-08  0.00000E+00
 9.1 0.75622E-03  0.73278E-03  0.70847E-03  0.67961E-03  0.64105E-03  0.58742E-03  0.51553E-03  0.42697E-03  0.32915E-03  0.23334E-03  0.15060E-03  0.87796E-04  0.45937E-04  0.21466E-04  0.89244E-05  0.32911E-05  0.10739E-05  0.30952E-06  0.96279E-07  0.40691E-08  0.10514E-09
 9.2 0.75854E-03  0.73531E-03  0.71159E-03  0.68398E-03  0.64761E-03  0.59712E-03  0.52885E-03  0.44344E-03  0.34720E-03  0.25077E-03  0.16539E-03  0.98794E-04  0.53101E-04  0.25552E-04  0.10964E-04  0.41822E-05  0.14146E-05  0.42347E-06  0.13817E-06  0.63573E-08  0.18051E-09
 9.3 0.76083E-03  0.73781E-03  0.71464E-03  0.68824E-03  0.65405E-03  0.60676E-03  0.54231E-03  0.46043E-03  0.36627E-03  0.26966E-03  0.18186E-03  0.11140E-03  0.61572E-04  0.30544E-04  0.13544E-04  0.53506E-05  0.18786E-05  0.58499E-06  0.20063E-06  0.10081E-07  0.31568E-09
 9.4 0.76309E-03  0.74026E-03  0.71761E-03  0.69236E-03  0.66028E-03  0.61620E-03  0.55574E-03  0.47774E-03  0.38616E-03  0.28990E-03  0.20001E-03  0.12573E-03  0.71511E-04  0.36603E-04  0.16789E-04  0.68773E-05  0.25094E-05  0.81384E-06  0.29395E-06  0.16175E-07  0.56024E-09
 9.5 0.76531E-03  0.74262E-03  0.72037E-03  0.69606E-03  0.66575E-03  0.62444E-03  0.56756E-03  0.49322E-03  0.40435E-03  0.30886E-03  0.21748E-03  0.13992E-03  0.81672E-04  0.43009E-04  0.20343E-04  0.86124E-05  0.32547E-05  0.10955E-05  0.41500E-06  0.24818E-07  0.94336E-09
 9.6 0.76750E-03  0.74491E-03  0.72297E-03  0.69941E-03  0.67056E-03  0.63161E-03  0.57787E-03  0.50690E-03  0.42070E-03  0.32627E-03  0.23392E-03  0.15364E-03  0.91775E-04  0.49573E-04  0.24103E-04  0.10511E-04  0.40998E-05  0.14270E-05  0.56450E-06  0.36404E-07  0.15060E-08
 9.7 0.76967E-03  0.74719E-03  0.72557E-03  0.70281E-03  0.67552E-03  0.63916E-03  0.58896E-03  0.52194E-03  0.43910E-03  0.34635E-03  0.25337E-03  0.17031E-03  0.10441E-03  0.58036E-04  0.29108E-04  0.13125E-04  0.53047E-05  0.19174E-05  0.79649E-06  0.55896E-07  0.25420E-08
 9.8 0.77180E-03  0.74939E-03  0.72800E-03  0.70579E-03  0.67967E-03  0.64528E-03  0.59789E-03  0.53413E-03  0.45422E-03  0.36318E-03  0.27004E-03  0.18498E-03  0.11584E-03  0.65922E-04  0.33922E-04  0.15724E-04  0.65456E-05  0.24413E-05  0.10566E-05  0.79596E-07  0.39215E-08
 9.9 0.77392E-03  0.75157E-03  0.73040E-03  0.70875E-03  0.68380E-03  0.65145E-03  0.60701E-03  0.54680E-03  0.47027E-03  0.38143E-03  0.28855E-03  0.20166E-03  0.12919E-03  0.75390E-04  0.39873E-04  0.19037E-04  0.81798E-05  0.31550E-05  0.14272E-05  0.11597E-06  0.62243E-08
10.0 0.77601E-03  0.75372E-03  0.73272E-03  0.71155E-03  0.68762E-03  0.65710E-03  0.61539E-03  0.55858E-03  0.48543E-03  0.39902E-03  0.30680E-03  0.21853E-03  0.14305E-03  0.85500E-04  0.46420E-04  0.22800E-04  0.10098E-04  0.40225E-05  0.18990E-05  0.16596E-06  0.96743E-08
10.1 0.77808E-03  0.75584E-03  0.73501E-03  0.71429E-03  0.69135E-03  0.66263E-03  0.62370E-03  0.57044E-03  0.50099E-03  0.41747E-03  0.32640E-03  0.23711E-03  0.15873E-03  0.97270E-04  0.54275E-04  0.27459E-04  0.12553E-04  0.51722E-05  0.25539E-05  0.24087E-06  0.15311E-07
10.2 0.78013E-03  0.75793E-03  0.73722E-03  0.71685E-03  0.69470E-03  0.66748E-03  0.63091E-03  0.58078E-03  0.51474E-03  0.43407E-03  0.34441E-03  0.25459E-03  0.17387E-03  0.10896E-03  0.62311E-04  0.32376E-04  0.15231E-04  0.64697E-05  0.33280E-05  0.33637E-06  0.23143E-07
10.3 0.78215E-03  0.75999E-03  0.73938E-03  0.71931E-03  0.69786E-03  0.67199E-03  0.63760E-03  0.59046E-03  0.52779E-03  0.45011E-03  0.36218E-03  0.27223E-03  0.18952E-03  0.12136E-03  0.71071E-04  0.37895E-04  0.18330E-04  0.80205E-05  0.42943E-05  0.46431E-06  0.34519E-07
10.4 0.78416E-03  0.76202E-03  0.74148E-03  0.72163E-03  0.70073E-03  0.67595E-03  0.64339E-03  0.59881E-03  0.53913E-03  0.46423E-03  0.37809E-03  0.28835E-03  0.20415E-03  0.13323E-03  0.79680E-04  0.43468E-04  0.21551E-04  0.96819E-05  0.53730E-05  0.61705E-06  0.49187E-07
10.5 0.78614E-03  0.76403E-03  0.74356E-03  0.72394E-03  0.70359E-03  0.67992E-03  0.64923E-03  0.60735E-03  0.55092E-03  0.47919E-03  0.39529E-03  0.30615E-03  0.22067E-03  0.14696E-03  0.89887E-04  0.50253E-04  0.25582E-04  0.11822E-04  0.68193E-05  0.83537E-06  0.71765E-07
10.6 0.78811E-03  0.76603E-03  0.74563E-03  0.72621E-03  0.70638E-03  0.68378E-03  0.65495E-03  0.61582E-03  0.56280E-03  0.49454E-03  0.41331E-03  0.32521E-03  0.23879E-03  0.16240E-03  0.10168E-03  0.58316E-04  0.30517E-04  0.14525E-04  0.87251E-05  0.11434E-05  0.10624E-06
10.7 0.79006E-03  0.76799E-03  0.74763E-03  0.72835E-03  0.70888E-03  0.68706E-03  0.65962E-03  0.62260E-03  0.57230E-03  0.50692E-03  0.42804E-03  0.34108E-03  0.25420E-03  0.17584E-03  0.11220E-03  0.65703E-04  0.35167E-04  0.17148E-04  0.10652E-04  0.14759E-05  0.14642E-06
10.8 0.79199E-03  0.76994E-03  0.74962E-03  0.73047E-03  0.71136E-03  0.69032E-03  0.66430E-03  0.62948E-03  0.58208E-03  0.51988E-03  0.44375E-03  0.35835E-03  0.27131E-03  0.19110E-03  0.12443E-03  0.74501E-04  0.40849E-04  0.20442E-04  0.13164E-04  0.19360E-05  0.20604E-06
10.9 0.79391E-03  0.77188E-03  0.75158E-03  0.73254E-03  0.71373E-03  0.69336E-03  0.66861E-03  0.63579E-03  0.59110E-03  0.53199E-03  0.45866E-03  0.37504E-03  0.28819E-03  0.20649E-03  0.13705E-03  0.83815E-04  0.47025E-04  0.24122E-04  0.16082E-04  0.25042E-05  0.28521E-06
11.0 0.79580E-03  0.77379E-03  0.75353E-03  0.73458E-03  0.71604E-03  0.69630E-03  0.67273E-03  0.64183E-03  0.59981E-03  0.54382E-03  0.47349E-03  0.39194E-03  0.30564E-03  0.22275E-03  0.15071E-03  0.94143E-04  0.54054E-04  0.28426E-04  0.19627E-04  0.32375E-05  0.39494E-06
11.1 0.79768E-03  0.77569E-03  0.75545E-03  0.73659E-03  0.71831E-03  0.69915E-03  0.67672E-03  0.64772E-03  0.60839E-03  0.55565E-03  0.48856E-03  0.40946E-03  0.32412E-03  0.24036E-03  0.16585E-03  0.10589E-03  0.62261E-04  0.33593E-04  0.24054E-04  0.42111E-05  0.55171E-06
11.2 0.79954E-03  0.77757E-03  0.75734E-03  0.73853E-03  0.72041E-03  0.70165E-03  0.68005E-03  0.65245E-03  0.61517E-03  0.56500E-03  0.50057E-03  0.42362E-03  0.33929E-03  0.25511E-03  0.17881E-03  0.11617E-03  0.69628E-04  0.38354E-04  0.28288E-04  0.51981E-05  0.72222E-06
11.3 0.80139E-03  0.77944E-03  0.75923E-03  0.74047E-03  0.72254E-03  0.70425E-03  0.68358E-03  0.65760E-03  0.62275E-03  0.57566E-03  0.51454E-03  0.44042E-03  0.35769E-03  0.27337E-03  0.19521E-03  0.12949E-03  0.79400E-04  0.44829E-04  0.34254E-04  0.66677E-05  0.99359E-06
11.4 0.80321E-03  0.78128E-03  0.76109E-03  0.74237E-03  0.72458E-03  0.70664E-03  0.68671E-03  0.66205E-03  0.62921E-03  0.58478E-03  0.52662E-03  0.45515E-03  0.37410E-03  0.28998E-03  0.21047E-03  0.14217E-03  0.88938E-04  0.51317E-04  0.40463E-04  0.82889E-05  0.13151E-05
11.5 0.80502E-03  0.78312E-03  0.76294E-03  0.74425E-03  0.72657E-03  0.70893E-03  0.68966E-03  0.66620E-03  0.63524E-03  0.59334E-03  0.53808E-03  0.46934E-03  0.39019E-03  0.30659E-03  0.22603E-03  0.15539E-03  0.99111E-04  0.58406E-04  0.47488E-04  0.10225E-04  0.17254E-05
11.6 0.80682E-03  0.78493E-03  0.76476E-03  0.74610E-03  0.72852E-03  0.71115E-03  0.69246E-03  0.67009E-03  0.64086E-03  0.60136E-03  0.54894E-03  0.48299E-03  0.40591E-03  0.32312E-03  0.24183E-03  0.16910E-03  0.10990E-03  0.66107E-04  0.55386E-04  0.12519E-04  0.22445E-05
11.7 0.80859E-03  0.78673E-03  0.76657E-03  0.74793E-03  0.73041E-03  0.71323E-03  0.69501E-03  0.67351E-03  0.64573E-03  0.60827E-03  0.55832E-03  0.49488E-03  0.41980E-03  0.33796E-03  0.25627E-03  0.18188E-03  0.12018E-03  0.73602E-04  0.63327E-04  0.14943E-04  0.28285E-05
11.8 0.81035E-03  0.78852E-03  0.76837E-03  0.74975E-03  0.73231E-03  0.71536E-03  0.69765E-03  0.67714E-03  0.65100E-03  0.61590E-03  0.56890E-03  0.50857E-03  0.43610E-03  0.35570E-03  0.27389E-03  0.19780E-03  0.13324E-03  0.83352E-04  0.74000E-04  0.18367E-04  0.37063E-05
11.9 0.81210E-03  0.79029E-03  0.77016E-03  0.75154E-03  0.73415E-03  0.71737E-03  0.70006E-03  0.68035E-03  0.65556E-03  0.62247E-03  0.57804E-03  0.52049E-03  0.45049E-03  0.37165E-03  0.29002E-03  0.21267E-03  0.14573E-03  0.92891E-04  0.84807E-04  0.22019E-04  0.47074E-05
12.0 0.81383E-03  0.79205E-03  0.77192E-03  0.75332E-03  0.73596E-03  0.71930E-03  0.70229E-03  0.68321E-03  0.65952E-03  0.62810E-03  0.58585E-03  0.53076E-03  0.46302E-03  0.38572E-03  0.30449E-03  0.22626E-03  0.15736E-03  0.10195E-03  0.95394E-04  0.25768E-04  0.57988E-05
12.1 0.81554E-03  0.79379E-03  0.77368E-03  0.75508E-03  0.73776E-03  0.72122E-03  0.70452E-03  0.68608E-03  0.66353E-03  0.63386E-03  0.59395E-03  0.54155E-03  0.47641E-03  0.40100E-03  0.32048E-03  0.24154E-03  0.17069E-03  0.11256E-03  0.10815E-03  0.30490E-04  0.72551E-05
12.2 0.81723E-03  0.79552E-03  0.77542E-03  0.75683E-03  0.73954E-03  0.72312E-03  0.70674E-03  0.68895E-03  0.66756E-03  0.63971E-03  0.60229E-03  0.55284E-03  0.49064E-03  0.41754E-03  0.33811E-03  0.25874E-03  0.18601E-03  0.12501E-03  0.12363E-03  0.36504E-04  0.92312E-05
12.3 0.81891E-03  0.79723E-03  0.77715E-03  0.75856E-03  0.74130E-03  0.72496E-03  0.70880E-03  0.69152E-03  0.67107E-03  0.64472E-03  0.60940E-03  0.56251E-03  0.50296E-03  0.43207E-03  0.35386E-03  0.27438E-03  0.20022E-03  0.13681E-03  0.13878E-03  0.42681E-04  0.11396E-04
12.4 0.82058E-03  0.79893E-03  0.77886E-03  0.76028E-03  0.74303E-03  0.72676E-03  0.71081E-03  0.69397E-03  0.67436E-03  0.64940E-03  0.61606E-03  0.57165E-03  0.51474E-03  0.44615E-03  0.36937E-03  0.29006E-03  0.21474E-03  0.14911E-03  0.15504E-03  0.49614E-04  0.13976E-04
12.5 0.82223E-03  0.80062E-03  0.78056E-03  0.76198E-03  0.74474E-03  0.72852E-03  0.71271E-03  0.69622E-03  0.67729E-03  0.65345E-03  0.62178E-03  0.57949E-03  0.52490E-03  0.45844E-03  0.38309E-03  0.30414E-03  0.22800E-03  0.16055E-03  0.17060E-03  0.56530E-04  0.16701E-04
12.6 0.82386E-03  0.80229E-03  0.78225E-03  0.76368E-03  0.74645E-03  0.73029E-03  0.71465E-03  0.69855E-03  0.68040E-03  0.65787E-03  0.62814E-03  0.58839E-03  0.53667E-03  0.47291E-03  0.39953E-03  0.32133E-03  0.24450E-03  0.17505E-03  0.19090E-03  0.65941E-04  0.20629E-04
12.7 0.82548E-03  0.80394E-03  0.78392E-03  0.76536E-03  0.74813E-03  0.73199E-03  0.71646E-03  0.70063E-03  0.68302E-03  0.66144E-03  0.63315E-03  0.59532E-03  0.54584E-03  0.48428E-03  0.41261E-03  0.33520E-03  0.25802E-03  0.18717E-03  0.20834E-03  0.74379E-04  0.24368E-04
12.8 0.82708E-03  0.80559E-03  0.78559E-03  0.76703E-03  0.74981E-03  0.73371E-03  0.71830E-03  0.70278E-03  0.68579E-03  0.66531E-03  0.63872E-03  0.60321E-03  0.55647E-03  0.49769E-03  0.42830E-03  0.35214E-03  0.27484E-03  0.20251E-03  0.23106E-03  0.85823E-04  0.29732E-04
12.9 0.82867E-03  0.80721E-03  0.78724E-03  0.76868E-03  0.75147E-03  0.73539E-03  0.72007E-03  0.70478E-03  0.68829E-03  0.66870E-03  0.64351E-03  0.60995E-03  0.56559E-03  0.50932E-03  0.44208E-03  0.36725E-03  0.29010E-03  0.21669E-03  0.25267E-03  0.97183E-04  0.35394E-04
13.0 0.83024E-03  0.80883E-03  0.78887E-03  0.77033E-03  0.75311E-03  0.73705E-03  0.72181E-03  0.70672E-03  0.69066E-03  0.67188E-03  0.64800E-03  0.61628E-03  0.57422E-03  0.52043E-03  0.45543E-03  0.38210E-03  0.30535E-03  0.23111E-03  0.27523E-03  0.10952E-03  0.41908E-04
13.1 0.83180E-03  0.81043E-03  0.79050E-03  0.77196E-03  0.75474E-03  0.73869E-03  0.72349E-03  0.70856E-03  0.69283E-03  0.67468E-03  0.65184E-03  0.62164E-03  0.58153E-03  0.52989E-03  0.46689E-03  0.39500E-03  0.31878E-03  0.24400E-03  0.29592E-03  0.12126E-03  0.48446E-04
13.2 0.83335E-03  0.81202E-03  0.79211E-03  0.77358E-03  0.75636E-03  0.74032E-03  0.72518E-03  0.71040E-03  0.69502E-03  0.67754E-03  0.65583E-03  0.62728E-03  0.58930E-03  0.54009E-03  0.47945E-03  0.40935E-03  0.33395E-03  0.25881E-03  0.32027E-03  0.13557E-03  0.56852E-04
13.3 0.83488E-03  0.81359E-03  0.79371E-03  0.77519E-03  0.75798E-03  0.74195E-03  0.72685E-03  0.71222E-03  0.69720E-03  0.68040E-03  0.65983E-03  0.63299E-03  0.59730E-03  0.55073E-03  0.49273E-03  0.42477E-03  0.35054E-03  0.27528E-03  0.34811E-03  0.15259E-03  0.67454E-04
13.4 0.83639E-03  0.81515E-03  0.79530E-03  0.77679E-03  0.75958E-03  0.74355E-03  0.72849E-03  0.71397E-03  0.69921E-03  0.68295E-03  0.66330E-03  0.63788E-03  0.60411E-03  0.55984E-03  0.50421E-03  0.43827E-03  0.36526E-03  0.29015E-03  0.37389E-03  0.16898E-03  0.78286E-04
13.5 0.83789E-03  0.81670E-03  0.79687E-03  0.77838E-03  0.76116E-03  0.74513E-03  0.73009E-03  0.71565E-03  0.70109E-03  0.68524E-03  0.66633E-03  0.64207E-03  0.60989E-03  0.56757E-03  0.51400E-03  0.44990E-03  0.37811E-03  0.30329E-03  0.39721E-03  0.18430E-03  0.88973E-04
13.6 0.83938E-03  0.81823E-03  0.79844E-03  0.77995E-03  0.76274E-03  0.74671E-03  0.73169E-03  0.71733E-03  0.70298E-03  0.68756E-03  0.66943E-03  0.64640E-03  0.61595E-03  0.57580E-03  0.52458E-03  0.46263E-03  0.39236E-03  0.31810E-03  0.42411E-03  0.20258E-03  0.10238E-03
13.7 0.84085E-03  0.81975E-03  0.79999E-03  0.78152E-03  0.76431E-03  0.74828E-03  0.73328E-03  0.71900E-03  0.70486E-03  0.68988E-03  0.67255E-03  0.65080E-03  0.62219E-03  0.58436E-03  0.53573E-03  0.47626E-03  0.40788E-03  0.33449E-03  0.45464E-03  0.22409E-03  0.11911E-03
13.8 0.84231E-03  0.82126E-03  0.80153E-03  0.78307E-03  0.76587E-03  0.74984E-03  0.73485E-03  0.72062E-03  0.70664E-03  0.69200E-03  0.67530E-03  0.65459E-03  0.62750E-03  0.59164E-03  0.54528E-03  0.48804E-03  0.42146E-03  0.34904E-03  0.48241E-03  0.24436E-03  0.13583E-03
13.9 0.84376E-03  0.82276E-03  0.80305E-03  0.78462E-03  0.76741E-03  0.75138E-03  0.73640E-03  0.72222E-03  0.70836E-03  0.69403E-03  0.67790E-03  0.65815E-03  0.63248E-03  0.59852E-03  0.55437E-03  0.49937E-03  0.43468E-03  0.36341E-03  0.51046E-03  0.26552E-03  0.15426E-03
14.0 0.84519E-03  0.82424E-03  0.80457E-03  0.78615E-03  0.76895E-03  0.75292E-03  0.73794E-03  0.72379E-03  0.71005E-03  0.69598E-03  0.68038E-03  0.66150E-03  0.63716E-03  0.60499E-03  0.56299E-03  0.51024E-03  0.44752E-03  0.37755E-03  0.53870E-03  0.28753E-03  0.17450E-03
14.1 0.84661E-03  0.82571E-03  0.80607E-03  0.78767E-03  0.77048E-03  0.75444E-03  0.73946E-03  0.72533E-03  0.71167E-03  0.69779E-03  0.68258E-03  0.66440E-03  0.64112E-03  0.61042E-03  0.57021E-03  0.51938E-03  0.45841E-03  0.38967E-03  0.56337E-03  0.30733E-03  0.19367E-03
14.2 0.84801E-03  0.82716E-03  0.80756E-03  0.78918E-03  0.77200E-03  0.75596E-03  0.74098E-03  0.72688E-03  0.71332E-03  0.69969E-03  0.68497E-03  0.66764E-03  0.64569E-03  0.61682E-03  0.57891E-03  0.53060E-03  0.47200E-03  0.40505E-03  0.59542E-03  0.33389E-03  0.22079E-03
14.3 0.84941E-03  0.82861E-03  0.80904E-03  0.79068E-03  0.77350E-03  0.75746E-03  0.74248E-03  0.72840E-03  0.71491E-03  0.70146E-03  0.68711E-03  0.67045E-03  0.64957E-03  0.62222E-03  0.58623E-03  0.54010E-03  0.48361E-03  0.41834E-03  0.62373E-03  0.35811E-03  0.24700E-03
14.4 0.85078E-03  0.83004E-03  0.81051E-03  0.79217E-03  0.77500E-03  0.75896E-03  0.74397E-03  0.72991E-03  0.71648E-03  0.70318E-03  0.68917E-03  0.67311E-03  0.65321E-03  0.62729E-03  0.59315E-03  0.54915E-03  0.49480E-03  0.43130E-03  0.65190E-03  0.38294E-03  0.27536E-03
14.5 0.85215E-03  0.83146E-03  0.81197E-03  0.79365E-03  0.77649E-03  0.76045E-03  0.74546E-03  0.73140E-03  0.71802E-03  0.70486E-03  0.69114E-03  0.67564E-03  0.65665E-03  0.63206E-03  0.59969E-03  0.55776E-03  0.50554E-03  0.44391E-03  0.67986E-03  0.40832E-03  0.30594E-03
14.6 0.85351E-03  0.83287E-03  0.81341E-03  0.79512E-03  0.77797E-03  0.76193E-03  0.74693E-03  0.73288E-03  0.71954E-03  0.70650E-03  0.69304E-03  0.67804E-03  0.65988E-03  0.63655E-03  0.60585E-03  0.56593E-03  0.51585E-03  0.45613E-03  0.70752E-03  0.43416E-03  0.33881E-03
14.7 0.85485E-03  0.83426E-03  0.81485E-03  0.79658E-03  0.77944E-03  0.76340E-03  0.74840E-03  0.73434E-03  0.72103E-03  0.70810E-03  0.69487E-03  0.68032E-03  0.66293E-03  0.64076E-03  0.61166E-03  0.57369E-03  0.52572E-03  0.46798E-03  0.73483E-03  0.46040E-03  0.37401E-03
14.8 0.85618E-03  0.83564E-03  0.81627E-03  0.79803E-03  0.78090E-03  0.76486E-03  0.74985E-03  0.73579E-03  0.72250E-03  0.70963E-03  0.69658E-03  0.68237E-03  0.66559E-03  0.64435E-03  0.61655E-03  0.58020E-03  0.53402E-03  0.47800E-03  0.75829E-03  0.48351E-03  0.40661E-03
14.9 0.85749E-03  0.83702E-03  0.81768E-03  0.79946E-03  0.78235E-03  0.76631E-03  0.75130E-03  0.73724E-03  0.72397E-03  0.71117E-03  0.69830E-03  0.68446E-03  0.66832E-03  0.64809E-03  0.62170E-03  0.58715E-03  0.54300E-03  0.48898E-03  0.78452E-03  0.51002E-03  0.44590E-03
15.0 0.85880E-03  0.83838E-03  0.81908E-03  0.80089E-03  0.78379E-03  0.76775E-03  0.75274E-03  0.73868E-03  0.72542E-03  0.71269E-03  0.69998E-03  0.68647E-03  0.67092E-03  0.65163E-03  0.62660E-03  0.59379E-03  0.55165E-03  0.49967E-03  0.81049E-03  0.53698E-03  0.48803E-03
15.1 0.86009E-03  0.83972E-03  0.82047E-03  0.80231E-03  0.78522E-03  0.76919E-03  0.75417E-03  0.74011E-03  0.72687E-03  0.71420E-03  0.70166E-03  0.68851E-03  0.67358E-03  0.65529E-03  0.63171E-03  0.60082E-03  0.56092E-03  0.51128E-03  0.83932E-03  0.56780E-03  0.53904E-03
15.2 0.86137E-03  0.84106E-03  0.82185E-03  0.80371E-03  0.78664E-03  0.77061E-03  0.75559E-03  0.74153E-03  0.72829E-03  0.71567E-03  0.70325E-03  0.69035E-03  0.67591E-03  0.65842E-03  0.63602E-03  0.60669E-03  0.56869E-03  0.52107E-03  0.86402E-03  0.59488E-03  0.58646E-03
15.3 0.86264E-03  0.84238E-03  0.82321E-03  0.80511E-03  0.78806E-03  0.77203E-03  0.75701E-03  0.74293E-03  0.72969E-03  0.71710E-03  0.70476E-03  0.69205E-03  0.67797E-03  0.66110E-03  0.63963E-03  0.61157E-03  0.57513E-03  0.52920E-03  0.88475E-03  0.61808E-03  0.62913E-03
15.4 0.86390E-03  0.84370E-03  0.82457E-03  0.80649E-03  0.78946E-03  0.77344E-03  0.75842E-03  0.74433E-03  0.73110E-03  0.71853E-03  0.70629E-03  0.69379E-03  0.68011E-03  0.66392E-03  0.64349E-03  0.61686E-03  0.58220E-03  0.53825E-03  0.90829E-03  0.64510E-03  0.68133E-03
15.5 0.86514E-03  0.84500E-03  0.82591E-03  0.80787E-03  0.79085E-03  0.77484E-03  0.75981E-03  0.74573E-03  0.73249E-03  0.71994E-03  0.70778E-03  0.69547E-03  0.68215E-03  0.66658E-03  0.64711E-03  0.62182E-03  0.58885E-03  0.54683E-03  0.93094E-03  0.67172E-03  0.73555E-03
15.6 0.86638E-03  0.84629E-03  0.82725E-03  0.80924E-03  0.79224E-03  0.77624E-03  0.76121E-03  0.74711E-03  0.73387E-03  0.72134E-03  0.70925E-03  0.69710E-03  0.68410E-03  0.66910E-03  0.65052E-03  0.62650E-03  0.59516E-03  0.55503E-03  0.95290E-03  0.69814E-03  0.79225E-03
15.7 0.86760E-03  0.84757E-03  0.82857E-03  0.81059E-03  0.79361E-03  0.77762E-03  0.76259E-03  0.74849E-03  0.73525E-03  0.72274E-03  0.71072E-03  0.69874E-03  0.68609E-03  0.67169E-03  0.65407E-03  0.63143E-03  0.60190E-03  0.56389E-03  0.97716E-03  0.72811E-03  0.86039E-03
15.8 0.86882E-03  0.84884E-03  0.82988E-03  0.81194E-03  0.79498E-03  0.77900E-03  0.76397E-03  0.74986E-03  0.73662E-03  0.72412E-03  0.71214E-03  0.70028E-03  0.68789E-03  0.67396E-03  0.65709E-03  0.63556E-03  0.60751E-03  0.57128E-03  0.99758E-03  0.75389E-03  0.92231E-03
15.9 0.87002E-03  0.85010E-03  0.83119E-03  0.81327E-03  0.79634E-03  0.78036E-03  0.76534E-03  0.75123E-03  0.73797E-03  0.72548E-03  0.71353E-03  0.70179E-03  0.68962E-03  0.67612E-03  0.65995E-03  0.63946E-03  0.61281E-03  0.57830E-03  0.10172E-02  0.77923E-03  0.98648E-03
16.0 0.87121E-03  0.85134E-03  0.83248E-03  0.81460E-03  0.79768E-03  0.78172E-03  0.76670E-03  0.75258E-03  0.73932E-03  0.72683E-03  0.71492E-03  0.70326E-03  0.69130E-03  0.67818E-03  0.66265E-03  0.64313E-03  0.61781E-03  0.58497E-03  0.10361E-02  0.80411E-03  0.10528E-02
16.1 0.87239E-03  0.85258E-03  0.83376E-03  0.81591E-03  0.79902E-03  0.78307E-03  0.76805E-03  0.75393E-03  0.74066E-03  0.72816E-03  0.71626E-03  0.70467E-03  0.69286E-03  0.68002E-03  0.66497E-03  0.64620E-03  0.62192E-03  0.59040E-03  0.10516E-02  0.82470E-03  0.11103E-02
16.2 0.87356E-03  0.85381E-03  0.83503E-03  0.81722E-03  0.80035E-03  0.78442E-03  0.76940E-03  0.75527E-03  0.74200E-03  0.72950E-03  0.71763E-03  0.70613E-03  0.69451E-03  0.68205E-03  0.66765E-03  0.64987E-03  0.62700E-03  0.59727E-03  0.10717E-02  0.85230E-03  0.11918E-02
16.3 0.87472E-03  0.85502E-03  0.83630E-03  0.81852E-03  0.80167E-03  0.78575E-03  0.77074E-03  0.75661E-03  0.74333E-03  0.73083E-03  0.71897E-03  0.70752E-03  0.69605E-03  0.68387E-03  0.66997E-03  0.65296E-03  0.63120E-03  0.60294E-03  0.10883E-02  0.87554E-03  0.12642E-02
16.4 0.87587E-03  0.85623E-03  0.83755E-03  0.81980E-03  0.80299E-03  0.78708E-03  0.77207E-03  0.75794E-03  0.74465E-03  0.73214E-03  0.72029E-03  0.70887E-03  0.69750E-03  0.68553E-03  0.67200E-03  0.65561E-03  0.63473E-03  0.60764E-03  0.11021E-02  0.89499E-03  0.13275E-02
16.5 0.87701E-03  0.85742E-03  0.83879E-03  0.82108E-03  0.80429E-03  0.78840E-03  0.77339E-03  0.75926E-03  0.74596E-03  0.73345E-03  0.72161E-03  0.71025E-03  0.69901E-03  0.68731E-03  0.67427E-03  0.65866E-03  0.63892E-03  0.61337E-03  0.11194E-02  0.92015E-03  0.14142E-02
