 7.9 0.77962E-03  0.75120E-03  0.72281E-03  0.68992E-03  0.64587E-03  0.58365E-03  0.49965E-03  0.39752E-03  0.28881E-03  0.18881E-03  0.10976E-03  0.56219E-04  0.25195E-04  0.98267E-05  0.33218E-05  0.97016E-06  0.24419E-06  0.52869E-07  0.98302E-08  0.15677E-08  0.23927E-09  0.00000E+00  0.00000E+00
 8.0 0.78221E-03  0.75404E-03  0.72635E-03  0.69509E-03  0.65405E-03  0.59624E-03  0.51721E-03  0.41896E-03  0.31142E-03  0.20924E-03  0.12555E-03  0.66640E-04  0.31062E-04  0.12644E-04  0.44758E-05  0.13731E-05  0.36416E-06  0.83321E-07  0.16420E-07  0.27832E-08  0.45604E-09  0.00000E+00  0.00000E+00
 8.1 0.78474E-03  0.75675E-03  0.72957E-03  0.69954E-03  0.66088E-03  0.60669E-03  0.53194E-03  0.43734E-03  0.33132E-03  0.22781E-03  0.14041E-03  0.76820E-04  0.37031E-04  0.15637E-04  0.57587E-05  0.18433E-05  0.51143E-06  0.12275E-06  0.25442E-07  0.45476E-08  0.79303E-09  0.00000E+00  0.00000E+00
 8.2 0.78725E-03  0.75943E-03  0.73276E-03  0.70397E-03  0.66776E-03  0.61743E-03  0.54746E-03  0.45723E-03  0.35350E-03  0.24916E-03  0.15808E-03  0.89380E-04  0.44686E-04  0.19637E-04  0.75497E-05  0.25305E-05  0.73742E-06  0.18641E-06  0.40809E-07  0.77254E-08  0.14415E-08  0.00000E+00  0.00000E+00
 8.3 0.78971E-03  0.76203E-03  0.73575E-03  0.70797E-03  0.67381E-03  0.62682E-03  0.56117E-03  0.47516E-03  0.37403E-03  0.26953E-03  0.17552E-03  0.10223E-03  0.52829E-04  0.24072E-04  0.96254E-05  0.33650E-05  0.10256E-05  0.27189E-06  0.62583E-07  0.12489E-07  0.24810E-08  0.00000E+00  0.00000E+00
 8.4 0.79214E-03  0.76456E-03  0.73858E-03  0.71161E-03  0.67915E-03  0.63505E-03  0.57328E-03  0.49127E-03  0.39291E-03  0.28878E-03  0.19251E-03  0.11517E-03  0.61327E-04  0.28880E-04  0.11968E-04  0.43480E-05  0.13807E-05  0.38231E-06  0.92143E-07  0.19301E-07  0.40627E-08  0.00000E+00  0.00000E+00
 8.5 0.79454E-03  0.76706E-03  0.74136E-03  0.71513E-03  0.68429E-03  0.64299E-03  0.58513E-03  0.50736E-03  0.41223E-03  0.30902E-03  0.21090E-03  0.12964E-03  0.71160E-04  0.34650E-04  0.14891E-04  0.56253E-05  0.18624E-05  0.53905E-06  0.13614E-06  0.29956E-07  0.66899E-08  0.15527E-09  0.00000E+00
 8.6 0.79691E-03  0.76952E-03  0.74408E-03  0.71856E-03  0.68928E-03  0.65077E-03  0.59693E-03  0.52375E-03  0.43241E-03  0.33077E-03  0.23130E-03  0.14622E-03  0.82838E-04  0.41766E-04  0.18642E-04  0.73359E-05  0.25369E-05  0.76904E-06  0.20395E-06  0.47242E-07  0.11226E-07  0.29195E-09  0.00000E+00
 8.7 0.79924E-03  0.77192E-03  0.74666E-03  0.72165E-03  0.69355E-03  0.65721E-03  0.60665E-03  0.53736E-03  0.44948E-03  0.34962E-03  0.24947E-03  0.16147E-03  0.93939E-04  0.48780E-04  0.22484E-04  0.91606E-05  0.32879E-05  0.10369E-05  0.28676E-06  0.69423E-07  0.17409E-07  0.49956E-09  0.00000E+00
 8.8 0.80155E-03  0.77431E-03  0.74922E-03  0.72473E-03  0.69782E-03  0.66375E-03  0.61669E-03  0.55174E-03  0.46797E-03  0.37058E-03  0.27027E-03  0.17944E-03  0.10746E-03  0.57625E-04  0.27511E-04  0.11641E-04  0.43515E-05  0.14329E-05  0.41476E-06  0.10535E-06  0.28021E-07  0.89453E-09  0.00000E+00
 8.9 0.80383E-03  0.77664E-03  0.75168E-03  0.72755E-03  0.70154E-03  0.66925E-03  0.62502E-03  0.56371E-03  0.48360E-03  0.38869E-03  0.28869E-03  0.19584E-03  0.12019E-03  0.66237E-04  0.32584E-04  0.14243E-04  0.55128E-05  0.18840E-05  0.56723E-06  0.15020E-06  0.42051E-07  0.14729E-08  0.00000E+00
 9.0 0.80608E-03  0.77895E-03  0.75412E-03  0.73036E-03  0.70527E-03  0.67482E-03  0.63360E-03  0.57632E-03  0.50044E-03  0.40869E-03  0.30960E-03  0.21499E-03  0.13552E-03  0.76952E-04  0.39118E-04  0.17719E-04  0.71248E-05  0.25359E-05  0.79713E-06  0.22088E-06  0.65424E-07  0.25349E-08  0.00000E+00
 9.1 0.80831E-03  0.78123E-03  0.75649E-03  0.73302E-03  0.70867E-03  0.67974E-03  0.64110E-03  0.58740E-03  0.51546E-03  0.42691E-03  0.32914E-03  0.23340E-03  0.15072E-03  0.87923E-04  0.46047E-04  0.21543E-04  0.89697E-05  0.33135E-05  0.10834E-05  0.31297E-06  0.97653E-07  0.41518E-08  0.10805E-09
 9.2 0.81051E-03  0.78348E-03  0.75881E-03  0.73556E-03  0.71179E-03  0.68412E-03  0.64767E-03  0.59710E-03  0.52878E-03  0.44336E-03  0.34717E-03  0.25081E-03  0.16550E-03  0.98921E-04  0.53217E-04  0.25638E-04  0.11017E-04  0.42093E-05  0.14266E-05  0.42801E-06  0.14008E-06  0.64831E-08  0.18540E-09
 9.3 0.81268E-03  0.78570E-03  0.76110E-03  0.73806E-03  0.71485E-03  0.68839E-03  0.65412E-03  0.60674E-03  0.54224E-03  0.46034E-03  0.36622E-03  0.26969E-03  0.18195E-03  0.11153E-03  0.61694E-04  0.30639E-04  0.13604E-04  0.53834E-05  0.18938E-05  0.59101E-06  0.20331E-06  0.10275E-07  0.32404E-09
 9.4 0.81483E-03  0.78790E-03  0.76336E-03  0.74051E-03  0.71782E-03  0.69252E-03  0.66036E-03  0.61619E-03  0.55566E-03  0.47764E-03  0.38610E-03  0.28991E-03  0.20009E-03  0.12585E-03  0.71637E-04  0.36707E-04  0.16859E-04  0.69170E-05  0.25286E-05  0.82186E-06  0.29773E-06  0.16477E-07  0.57474E-09
 9.5 0.81696E-03  0.79007E-03  0.76559E-03  0.74287E-03  0.72059E-03  0.69623E-03  0.66584E-03  0.62445E-03  0.56748E-03  0.49312E-03  0.40426E-03  0.30884E-03  0.21754E-03  0.14003E-03  0.81802E-04  0.43121E-04  0.20422E-04  0.86594E-05  0.32785E-05  0.11059E-05  0.42017E-06  0.25270E-07  0.96729E-09
 9.6 0.81905E-03  0.79222E-03  0.76777E-03  0.74516E-03  0.72319E-03  0.69958E-03  0.67066E-03  0.63162E-03  0.57780E-03  0.50679E-03  0.42060E-03  0.32624E-03  0.23396E-03  0.15374E-03  0.91905E-04  0.49692E-04  0.24191E-04  0.10566E-04  0.41285E-05  0.14400E-05  0.57131E-06  0.37051E-07  0.15435E-08
 9.7 0.82113E-03  0.79434E-03  0.76994E-03  0.74745E-03  0.72581E-03  0.70299E-03  0.67563E-03  0.63918E-03  0.58889E-03  0.52183E-03  0.43898E-03  0.34630E-03  0.25339E-03  0.17040E-03  0.10454E-03  0.58162E-04  0.29207E-04  0.13189E-04  0.53399E-05  0.19341E-05  0.80576E-06  0.56861E-07  0.26040E-08
 9.8 0.82318E-03  0.79644E-03  0.77208E-03  0.74965E-03  0.72823E-03  0.70598E-03  0.67978E-03  0.64531E-03  0.59782E-03  0.53401E-03  0.45409E-03  0.36310E-03  0.27004E-03  0.18506E-03  0.11597E-03  0.66053E-04  0.34029E-04  0.15796E-04  0.65870E-05  0.24617E-05  0.10686E-05  0.80938E-07  0.40153E-08
 9.9 0.82521E-03  0.79853E-03  0.77419E-03  0.75184E-03  0.73063E-03  0.70894E-03  0.68392E-03  0.65148E-03  0.60695E-03  0.54668E-03  0.47013E-03  0.38133E-03  0.28853E-03  0.20173E-03  0.12931E-03  0.75525E-04  0.39989E-04  0.19120E-04  0.82289E-05  0.31803E-05  0.14428E-05  0.11788E-06  0.63703E-08
10.0 0.82722E-03  0.80058E-03  0.77628E-03  0.75399E-03  0.73296E-03  0.71175E-03  0.68775E-03  0.65714E-03  0.61534E-03  0.55846E-03  0.48528E-03  0.39890E-03  0.30676E-03  0.21858E-03  0.14316E-03  0.85637E-04  0.46545E-04  0.22892E-04  0.10156E-04  0.40533E-05  0.19190E-05  0.16862E-06  0.98968E-08
10.1 0.82920E-03  0.80262E-03  0.77836E-03  0.75611E-03  0.73526E-03  0.71450E-03  0.69150E-03  0.66269E-03  0.62366E-03  0.57032E-03  0.50083E-03  0.41733E-03  0.32633E-03  0.23713E-03  0.15883E-03  0.97407E-04  0.54408E-04  0.27562E-04  0.12621E-04  0.52099E-05  0.25798E-05  0.24461E-06  0.15656E-07
10.2 0.83116E-03  0.80464E-03  0.78040E-03  0.75820E-03  0.73747E-03  0.71706E-03  0.69486E-03  0.66755E-03  0.63088E-03  0.58067E-03  0.51458E-03  0.43392E-03  0.34432E-03  0.25460E-03  0.17396E-03  0.10909E-03  0.62450E-04  0.32490E-04  0.15308E-04  0.65147E-05  0.33606E-05  0.34146E-06  0.23654E-07
10.3 0.83309E-03  0.80664E-03  0.78243E-03  0.76026E-03  0.73963E-03  0.71953E-03  0.69802E-03  0.67207E-03  0.63758E-03  0.59035E-03  0.52763E-03  0.44994E-03  0.36206E-03  0.27221E-03  0.18960E-03  0.12149E-03  0.71216E-04  0.38018E-04  0.18418E-04  0.80737E-05  0.43347E-05  0.47115E-06  0.35267E-07
10.4 0.83501E-03  0.80861E-03  0.78444E-03  0.76229E-03  0.74174E-03  0.72185E-03  0.70090E-03  0.67604E-03  0.64338E-03  0.59870E-03  0.53896E-03  0.46405E-03  0.37796E-03  0.28831E-03  0.20421E-03  0.13336E-03  0.79828E-04  0.43601E-04  0.21649E-04  0.97432E-05  0.54219E-05  0.62590E-06  0.50234E-07
10.5 0.83690E-03  0.81056E-03  0.78642E-03  0.76430E-03  0.74382E-03  0.72416E-03  0.70377E-03  0.68001E-03  0.64923E-03  0.60725E-03  0.55075E-03  0.47900E-03  0.39514E-03  0.30608E-03  0.22071E-03  0.14707E-03  0.90035E-04  0.50394E-04  0.25691E-04  0.11894E-04  0.68790E-05  0.84701E-06  0.73263E-07
10.6 0.83877E-03  0.81250E-03  0.78839E-03  0.76630E-03  0.74589E-03  0.72644E-03  0.70657E-03  0.68389E-03  0.65497E-03  0.61573E-03  0.56263E-03  0.49434E-03  0.41313E-03  0.32512E-03  0.23880E-03  0.16250E-03  0.10183E-03  0.58465E-04  0.30638E-04  0.14608E-04  0.87983E-05  0.11588E-05  0.10841E-06
10.7 0.84062E-03  0.81441E-03  0.79034E-03  0.76827E-03  0.74789E-03  0.72858E-03  0.70907E-03  0.68717E-03  0.65965E-03  0.62252E-03  0.57213E-03  0.50671E-03  0.42785E-03  0.34097E-03  0.25419E-03  0.17593E-03  0.11234E-03  0.65858E-04  0.35298E-04  0.17241E-04  0.10738E-04  0.14953E-05  0.14935E-06
10.8 0.84245E-03  0.81631E-03  0.79227E-03  0.77022E-03  0.74989E-03  0.73071E-03  0.71156E-03  0.69044E-03  0.66434E-03  0.62941E-03  0.58191E-03  0.51966E-03  0.44354E-03  0.35821E-03  0.27128E-03  0.19117E-03  0.12457E-03  0.74661E-04  0.40991E-04  0.20546E-04  0.13266E-04  0.19607E-05  0.21008E-06
10.9 0.84426E-03  0.81819E-03  0.79419E-03  0.77215E-03  0.75185E-03  0.73278E-03  0.71394E-03  0.69350E-03  0.66866E-03  0.63574E-03  0.59095E-03  0.53176E-03  0.45844E-03  0.37487E-03  0.28813E-03  0.20654E-03  0.13718E-03  0.83977E-04  0.47177E-04  0.24239E-04  0.16201E-04  0.25352E-05  0.29069E-06
11.0 0.84605E-03  0.82004E-03  0.79608E-03  0.77407E-03  0.75380E-03  0.73482E-03  0.71625E-03  0.69644E-03  0.67279E-03  0.64179E-03  0.59966E-03  0.54360E-03  0.47325E-03  0.39175E-03  0.30556E-03  0.22278E-03  0.15083E-03  0.94306E-04  0.54215E-04  0.28555E-04  0.19766E-04  0.32762E-05  0.40237E-06
11.1 0.84781E-03  0.82188E-03  0.79796E-03  0.77597E-03  0.75572E-03  0.73684E-03  0.71852E-03  0.69930E-03  0.67679E-03  0.64768E-03  0.60824E-03  0.55543E-03  0.48831E-03  0.40925E-03  0.32400E-03  0.24036E-03  0.16596E-03  0.10605E-03  0.62430E-04  0.33735E-04  0.24216E-04  0.42597E-05  0.56184E-06
11.2 0.84956E-03  0.82370E-03  0.79982E-03  0.77785E-03  0.75762E-03  0.73878E-03  0.72063E-03  0.70182E-03  0.68013E-03  0.65243E-03  0.61504E-03  0.56478E-03  0.50031E-03  0.42338E-03  0.33915E-03  0.25509E-03  0.17890E-03  0.11633E-03  0.69802E-04  0.38506E-04  0.28470E-04  0.52562E-05  0.73521E-06
11.3 0.85129E-03  0.82550E-03  0.80167E-03  0.77972E-03  0.75950E-03  0.74073E-03  0.72277E-03  0.70442E-03  0.68368E-03  0.65760E-03  0.62263E-03  0.57544E-03  0.51427E-03  0.44017E-03  0.35752E-03  0.27332E-03  0.19528E-03  0.12964E-03  0.79578E-04  0.44993E-04  0.34463E-04  0.67394E-05  0.10110E-05
11.4 0.85300E-03  0.82728E-03  0.80350E-03  0.78157E-03  0.76137E-03  0.74263E-03  0.72481E-03  0.70682E-03  0.68682E-03  0.66206E-03  0.62910E-03  0.58457E-03  0.52634E-03  0.45488E-03  0.37390E-03  0.28990E-03  0.21052E-03  0.14231E-03  0.89119E-04  0.51491E-04  0.40696E-04  0.83747E-05  0.13376E-05
11.5 0.85468E-03  0.82905E-03  0.80531E-03  0.78340E-03  0.76321E-03  0.74451E-03  0.72680E-03  0.70912E-03  0.68978E-03  0.66622E-03  0.63514E-03  0.59313E-03  0.53780E-03  0.46906E-03  0.38996E-03  0.30648E-03  0.22605E-03  0.15552E-03  0.99291E-04  0.58590E-04  0.47748E-04  0.10327E-04  0.17542E-05
11.6 0.85635E-03  0.83079E-03  0.80710E-03  0.78522E-03  0.76504E-03  0.74637E-03  0.72875E-03  0.71134E-03  0.69259E-03  0.67012E-03  0.64078E-03  0.60117E-03  0.54866E-03  0.48268E-03  0.40566E-03  0.32298E-03  0.24182E-03  0.16921E-03  0.11008E-03  0.66297E-04  0.55671E-04  0.12639E-04  0.22811E-05
11.7 0.85800E-03  0.83252E-03  0.80888E-03  0.78702E-03  0.76685E-03  0.74819E-03  0.73065E-03  0.71343E-03  0.69514E-03  0.67355E-03  0.64565E-03  0.60808E-03  0.55804E-03  0.49457E-03  0.41953E-03  0.33779E-03  0.25624E-03  0.18198E-03  0.12035E-03  0.73798E-04  0.63636E-04  0.15081E-04  0.28736E-05
11.8 0.85964E-03  0.83423E-03  0.81064E-03  0.78881E-03  0.76865E-03  0.75001E-03  0.73255E-03  0.71556E-03  0.69779E-03  0.67720E-03  0.65094E-03  0.61573E-03  0.56863E-03  0.50824E-03  0.43580E-03  0.35550E-03  0.27382E-03  0.19786E-03  0.13341E-03  0.83552E-04  0.74337E-04  0.18529E-04  0.37638E-05
11.9 0.86125E-03  0.83592E-03  0.81238E-03  0.79058E-03  0.77044E-03  0.75181E-03  0.73440E-03  0.71758E-03  0.70021E-03  0.68042E-03  0.65552E-03  0.62231E-03  0.57776E-03  0.52016E-03  0.45018E-03  0.37142E-03  0.28992E-03  0.21272E-03  0.14588E-03  0.93091E-04  0.85168E-04  0.22205E-04  0.47784E-05
12.0 0.86284E-03  0.83760E-03  0.81411E-03  0.79233E-03  0.77220E-03  0.75359E-03  0.73621E-03  0.71951E-03  0.70245E-03  0.68329E-03  0.65949E-03  0.62795E-03  0.58558E-03  0.53042E-03  0.46269E-03  0.38546E-03  0.30436E-03  0.22628E-03  0.15749E-03  0.10215E-03  0.95776E-04  0.25977E-04  0.58841E-05
12.1 0.86442E-03  0.83925E-03  0.81582E-03  0.79408E-03  0.77396E-03  0.75535E-03  0.73801E-03  0.72144E-03  0.70469E-03  0.68617E-03  0.66352E-03  0.63372E-03  0.59369E-03  0.54122E-03  0.47606E-03  0.40071E-03  0.32032E-03  0.24153E-03  0.17081E-03  0.11275E-03  0.10855E-03  0.30726E-04  0.73589E-05
12.2 0.86598E-03  0.84090E-03  0.81752E-03  0.79581E-03  0.77570E-03  0.75710E-03  0.73980E-03  0.72335E-03  0.70691E-03  0.68905E-03  0.66756E-03  0.63959E-03  0.60204E-03  0.55251E-03  0.49028E-03  0.41723E-03  0.33792E-03  0.25870E-03  0.18611E-03  0.12520E-03  0.12405E-03  0.36771E-04  0.93592E-05
12.3 0.86752E-03  0.84252E-03  0.81920E-03  0.79752E-03  0.77743E-03  0.75884E-03  0.74155E-03  0.72519E-03  0.70899E-03  0.69163E-03  0.67108E-03  0.64461E-03  0.60917E-03  0.56218E-03  0.50259E-03  0.43173E-03  0.35363E-03  0.27430E-03  0.20029E-03  0.13699E-03  0.13922E-03  0.42977E-04  0.11549E-04
12.4 0.86905E-03  0.84413E-03  0.82086E-03  0.79922E-03  0.77914E-03  0.76056E-03  0.74329E-03  0.72700E-03  0.71100E-03  0.69409E-03  0.67439E-03  0.64930E-03  0.61584E-03  0.57132E-03  0.51435E-03  0.44579E-03  0.36911E-03  0.28995E-03  0.21478E-03  0.14927E-03  0.15549E-03  0.49941E-04  0.14158E-04
12.5 0.87055E-03  0.84572E-03  0.82251E-03  0.80090E-03  0.78084E-03  0.76226E-03  0.74500E-03  0.72876E-03  0.71291E-03  0.69635E-03  0.67733E-03  0.65337E-03  0.62157E-03  0.57916E-03  0.52451E-03  0.45806E-03  0.38280E-03  0.30400E-03  0.22802E-03  0.16069E-03  0.17105E-03  0.56883E-04  0.16913E-04
12.6 0.87204E-03  0.84729E-03  0.82415E-03  0.80257E-03  0.78253E-03  0.76396E-03  0.74671E-03  0.73053E-03  0.71485E-03  0.69870E-03  0.68045E-03  0.65781E-03  0.62795E-03  0.58807E-03  0.53627E-03  0.47251E-03  0.39921E-03  0.32115E-03  0.24448E-03  0.17518E-03  0.19135E-03  0.66328E-04  0.20882E-04
12.7 0.87352E-03  0.84885E-03  0.82576E-03  0.80423E-03  0.78421E-03  0.76564E-03  0.74840E-03  0.73224E-03  0.71667E-03  0.70078E-03  0.68308E-03  0.66139E-03  0.63297E-03  0.59502E-03  0.54545E-03  0.48387E-03  0.41226E-03  0.33499E-03  0.25797E-03  0.18727E-03  0.20879E-03  0.74792E-04  0.24658E-04
12.8 0.87498E-03  0.85039E-03  0.82737E-03  0.80587E-03  0.78587E-03  0.76731E-03  0.75007E-03  0.73396E-03  0.71852E-03  0.70294E-03  0.68587E-03  0.66528E-03  0.63856E-03  0.60291E-03  0.55608E-03  0.49727E-03  0.42792E-03  0.35189E-03  0.27475E-03  0.20258E-03  0.23149E-03  0.86267E-04  0.30074E-04
12.9 0.87642E-03  0.85192E-03  0.82896E-03  0.80750E-03  0.78752E-03  0.76896E-03  0.75173E-03  0.73564E-03  0.72029E-03  0.70495E-03  0.68838E-03  0.66868E-03  0.64337E-03  0.60967E-03  0.56521E-03  0.50888E-03  0.44168E-03  0.36696E-03  0.28998E-03  0.21673E-03  0.25308E-03  0.97653E-04  0.35787E-04
13.0 0.87785E-03  0.85343E-03  0.83053E-03  0.80912E-03  0.78916E-03  0.77061E-03  0.75338E-03  0.73731E-03  0.72203E-03  0.70690E-03  0.69077E-03  0.67188E-03  0.64787E-03  0.61601E-03  0.57384E-03  0.51999E-03  0.45501E-03  0.38178E-03  0.30519E-03  0.23112E-03  0.27563E-03  0.11002E-03  0.42357E-04
13.1 0.87926E-03  0.85492E-03  0.83209E-03  0.81072E-03  0.79078E-03  0.77224E-03  0.75501E-03  0.73895E-03  0.72372E-03  0.70874E-03  0.69294E-03  0.67469E-03  0.65173E-03  0.62139E-03  0.58115E-03  0.52944E-03  0.46645E-03  0.39465E-03  0.31858E-03  0.24398E-03  0.29629E-03  0.12177E-03  0.48949E-04
13.2 0.88065E-03  0.85640E-03  0.83363E-03  0.81231E-03  0.79240E-03  0.77386E-03  0.75664E-03  0.74058E-03  0.72541E-03  0.71058E-03  0.69514E-03  0.67757E-03  0.65573E-03  0.62704E-03  0.58894E-03  0.53964E-03  0.47899E-03  0.40896E-03  0.33372E-03  0.25875E-03  0.32060E-03  0.13610E-03  0.57420E-04
13.3 0.88203E-03  0.85787E-03  0.83516E-03  0.81388E-03  0.79400E-03  0.77547E-03  0.75825E-03  0.74221E-03  0.72709E-03  0.71242E-03  0.69734E-03  0.68044E-03  0.65975E-03  0.63277E-03  0.59694E-03  0.55028E-03  0.49225E-03  0.42436E-03  0.35026E-03  0.27518E-03  0.34839E-03  0.15313E-03  0.68101E-04
13.4 0.88340E-03  0.85932E-03  0.83668E-03  0.81544E-03  0.79559E-03  0.77707E-03  0.75985E-03  0.74381E-03  0.72873E-03  0.71417E-03  0.69936E-03  0.68300E-03  0.66324E-03  0.63768E-03  0.60376E-03  0.55939E-03  0.50372E-03  0.43783E-03  0.36495E-03  0.29001E-03  0.37412E-03  0.16953E-03  0.79009E-04
13.5 0.88475E-03  0.86075E-03  0.83818E-03  0.81699E-03  0.79716E-03  0.77866E-03  0.76144E-03  0.74540E-03  0.73033E-03  0.71585E-03  0.70124E-03  0.68531E-03  0.66628E-03  0.64188E-03  0.60955E-03  0.56712E-03  0.51351E-03  0.44943E-03  0.37776E-03  0.30312E-03  0.39740E-03  0.18486E-03  0.89765E-04
13.6 0.88608E-03  0.86217E-03  0.83966E-03  0.81852E-03  0.79872E-03  0.78024E-03  0.76302E-03  0.74698E-03  0.73193E-03  0.71754E-03  0.70314E-03  0.68764E-03  0.66940E-03  0.64623E-03  0.61564E-03  0.57536E-03  0.52407E-03  0.46214E-03  0.39198E-03  0.31789E-03  0.42423E-03  0.20312E-03  0.10326E-03
13.7 0.88741E-03  0.86358E-03  0.84114E-03  0.82004E-03  0.80028E-03  0.78180E-03  0.76459E-03  0.74855E-03  0.73353E-03  0.71922E-03  0.70503E-03  0.68998E-03  0.67254E-03  0.65065E-03  0.62189E-03  0.58393E-03  0.53523E-03  0.47575E-03  0.40746E-03  0.33423E-03  0.45469E-03  0.22462E-03  0.12008E-03
13.8 0.88871E-03  0.86497E-03  0.84260E-03  0.82155E-03  0.80182E-03  0.78336E-03  0.76615E-03  0.75010E-03  0.73510E-03  0.72084E-03  0.70681E-03  0.69210E-03  0.67530E-03  0.65446E-03  0.62722E-03  0.59123E-03  0.54477E-03  0.48752E-03  0.42101E-03  0.34874E-03  0.48239E-03  0.24488E-03  0.13689E-03
13.9 0.89001E-03  0.86635E-03  0.84404E-03  0.82305E-03  0.80334E-03  0.78490E-03  0.76769E-03  0.75165E-03  0.73665E-03  0.72244E-03  0.70855E-03  0.69414E-03  0.67792E-03  0.65804E-03  0.63222E-03  0.59811E-03  0.55386E-03  0.49883E-03  0.43420E-03  0.36307E-03  0.51036E-03  0.26602E-03  0.15541E-03
14.0 0.89129E-03  0.86772E-03  0.84547E-03  0.82453E-03  0.80486E-03  0.78644E-03  0.76923E-03  0.75319E-03  0.73819E-03  0.72402E-03  0.71024E-03  0.69611E-03  0.68041E-03  0.66141E-03  0.63692E-03  0.60460E-03  0.56248E-03  0.50969E-03  0.44701E-03  0.37717E-03  0.53852E-03  0.28800E-03  0.17575E-03
14.1 0.89255E-03  0.86907E-03  0.84689E-03  0.82600E-03  0.80636E-03  0.78796E-03  0.77076E-03  0.75471E-03  0.73971E-03  0.72556E-03  0.71186E-03  0.69793E-03  0.68263E-03  0.66432E-03  0.64090E-03  0.61004E-03  0.56971E-03  0.51882E-03  0.45788E-03  0.38926E-03  0.56312E-03  0.30776E-03  0.19500E-03
14.2 0.89381E-03  0.87041E-03  0.84830E-03  0.82746E-03  0.80785E-03  0.78947E-03  0.77228E-03  0.75623E-03  0.74123E-03  0.72712E-03  0.71353E-03  0.69984E-03  0.68503E-03  0.66758E-03  0.64548E-03  0.61646E-03  0.57842E-03  0.53004E-03  0.47145E-03  0.40459E-03  0.59507E-03  0.33426E-03  0.22222E-03
14.3 0.89505E-03  0.87173E-03  0.84969E-03  0.82890E-03  0.80933E-03  0.79097E-03  0.77379E-03  0.75774E-03  0.74274E-03  0.72864E-03  0.71512E-03  0.70162E-03  0.68718E-03  0.67041E-03  0.64938E-03  0.62188E-03  0.58575E-03  0.53953E-03  0.48304E-03  0.41785E-03  0.62329E-03  0.35843E-03  0.24853E-03
14.4 0.89627E-03  0.87304E-03  0.85107E-03  0.83033E-03  0.81080E-03  0.79246E-03  0.77528E-03  0.75923E-03  0.74424E-03  0.73015E-03  0.71669E-03  0.70334E-03  0.68925E-03  0.67309E-03  0.65305E-03  0.62697E-03  0.59269E-03  0.54858E-03  0.49420E-03  0.43078E-03  0.65138E-03  0.38321E-03  0.27698E-03
14.5 0.89749E-03  0.87434E-03  0.85244E-03  0.83175E-03  0.81226E-03  0.79394E-03  0.77677E-03  0.76072E-03  0.74572E-03  0.73164E-03  0.71823E-03  0.70503E-03  0.69124E-03  0.67563E-03  0.65650E-03  0.63176E-03  0.59923E-03  0.55719E-03  0.50494E-03  0.44335E-03  0.67924E-03  0.40852E-03  0.30765E-03
14.6 0.89869E-03  0.87563E-03  0.85379E-03  0.83316E-03  0.81370E-03  0.79541E-03  0.77825E-03  0.76220E-03  0.74720E-03  0.73312E-03  0.71976E-03  0.70667E-03  0.69315E-03  0.67804E-03  0.65975E-03  0.63626E-03  0.60541E-03  0.56537E-03  0.51523E-03  0.45556E-03  0.70682E-03  0.43429E-03  0.34060E-03
14.7 0.89988E-03  0.87690E-03  0.85513E-03  0.83455E-03  0.81514E-03  0.79687E-03  0.77972E-03  0.76367E-03  0.74866E-03  0.73459E-03  0.72126E-03  0.70828E-03  0.69499E-03  0.68034E-03  0.66282E-03  0.64050E-03  0.61124E-03  0.57314E-03  0.52510E-03  0.46737E-03  0.73404E-03  0.46045E-03  0.37588E-03
14.8 0.90105E-03  0.87816E-03  0.85646E-03  0.83594E-03  0.81656E-03  0.79832E-03  0.78118E-03  0.76513E-03  0.75012E-03  0.73604E-03  0.72273E-03  0.70982E-03  0.69671E-03  0.68241E-03  0.66549E-03  0.64410E-03  0.61614E-03  0.57965E-03  0.53339E-03  0.47738E-03  0.75743E-03  0.48349E-03  0.40853E-03
14.9 0.90222E-03  0.87941E-03  0.85778E-03  0.83731E-03  0.81797E-03  0.79975E-03  0.78263E-03  0.76658E-03  0.75157E-03  0.73749E-03  0.72420E-03  0.71136E-03  0.69844E-03  0.68451E-03  0.66824E-03  0.64786E-03  0.62131E-03  0.58662E-03  0.54238E-03  0.48834E-03  0.78358E-03  0.50991E-03  0.44789E-03
15.0 0.90337E-03  0.88064E-03  0.85909E-03  0.83867E-03  0.81937E-03  0.80118E-03  0.78407E-03  0.76803E-03  0.75301E-03  0.73893E-03  0.72565E-03  0.71289E-03  0.70012E-03  0.68654E-03  0.67087E-03  0.65143E-03  0.62623E-03  0.59327E-03  0.55103E-03  0.49901E-03  0.80947E-03  0.53678E-03  0.49008E-03
15.1 0.90451E-03  0.88187E-03  0.86038E-03  0.84002E-03  0.82076E-03  0.80260E-03  0.78551E-03  0.76947E-03  0.75444E-03  0.74036E-03  0.72710E-03  0.71441E-03  0.70182E-03  0.68858E-03  0.67354E-03  0.65511E-03  0.63137E-03  0.60031E-03  0.56030E-03  0.51061E-03  0.83822E-03  0.56750E-03  0.54114E-03
15.2 0.90564E-03  0.88308E-03  0.86166E-03  0.84135E-03  0.82214E-03  0.80400E-03  0.78693E-03  0.77089E-03  0.75586E-03  0.74178E-03  0.72853E-03  0.71588E-03  0.70341E-03  0.69044E-03  0.67589E-03  0.65826E-03  0.63570E-03  0.60621E-03  0.56808E-03  0.52039E-03  0.86285E-03  0.59448E-03  0.58860E-03
